Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
1109,CHINA RESOURCES LAND,32.45,3.01587302,0.95,Sell,4600514,149286679.3,224624592773,7.13594582,4.5474,55311,Finance,Real Estate Development,35,30.799999,1.0213542,39.950001,28.299999,-15.93263813,19.52117864,40.5,28.299999,-17.11366962,40.5,23.950001,41.299999,0.59,7499120.9,10294840.83333333,9915756.08333333,9956296.57777778,110628458442.003,110628458442.003,109430718541.691,109430718541.691,-2.25903909,2.36592737,Hong Kong,1.14172691,,-5.31914894,1.602,,5.0857143,-7.45568623,,,52276995840,-3.59215298,10.08121445,,-16.34527592,4.5811,2.65890641,,,4.5474,-3.60163653,1.88035118,32.05093762,32.62817334,32.82191441,33.96041293,-5541.38249816,-2.85818439,-2.7834807,,,-139.78773128,26.5685424,26.58921797,-7.91700932,64277552812.5769,,,,-1.91638811,51.65495901,192744269242.225,-16.34534476,32667417346.4121,,,-3.60239383,13.50278013,13.52784262,21.14650411,21.15862936,0.87085759,0.87085759,,0.96533937,0.9564667,,2023-03-29,49.81486813,47.8117301,,,2.72966071,12.14981318,6.81650437,-5.68049251,4374013.25248831,,,16.44793149,2880985331.28,31.7200004,32.5850002,32.7733334,34.6855,4.49204542,1214054320635.81,,,2.9359421,,303372727684.229,,,838693660508.6489,838693660508.6489,241931047008.381,7130940000,2023-08-30,3.13971743,3.47038384,3.14499401,32.26666667,33.02226961,-8.72010995,-4.55882353,-10.60605814,33.0100001,32.9160001,34.09599998,24.71033953,-12069895402.7694,33.26269757,32.34048291,4.5811,-0.15384615,1.88383046
2020,ANTA SPORTS PRODUCTS,82.55,1.91358025,1.55,Neutral,5716241,471875694.55,224387321862,25.73896233,3.2772,59000,Consumer Non-Durables,Apparel/Footwear,92.150002,76.800003,1.4096417,113.3,76.800003,-25.96412556,97.25210023,125.3,76.800003,-26.75244011,125.3,67.849998,191.89999,2.16,5604250.6,6213812.33333333,9690780.3,8392894.47777778,31780271688.9394,31780271688.9394,19516585274.105602,19516585274.105602,3.12304423,6.79171642,China,0.5880897,1.62536727,-15.18987342,1.34,,1.6791979,0.77371168,,,15825716070,42.49134953,13.83038792,,-5.35477209,3.208,1.68585981,,,3.2072,49.71524601,1.82091479,80.88737468,81.93068514,83.24485519,91.27848364,-2.92742245,19.48332743,18.79076132,,,53.97713463,60.00820115,60.07225357,2.60663292,37438863580.81751,,,,61.59716109,51.01916627,-9372631528.97856,-5.13726663,8826245521.92593,,,51.10791797,14.14698701,14.13531404,16.96520102,17.04268557,5.83418614,5.83418614,19.60076871,3.68313367,3.6796564,,2023-03-21,56.45279882,49.42333114,2.38392574,2.38201099,11.43284238,24.20069832,18.28452636,4.94348263,1057450.47787421,,,55.90794941,1332361189.00517,79.7800012,80.760001,82.86666683,95.47900007,1.34147215,77687977796.7979,,,-2.46586526,47824222880.73421,22407640159.9608,,,35724456471.079,35724456471.079,62389578194.57809,2811867399,2023-08-29,2.2685469,3.7754482,2.65010595,82.31666667,83.21056263,-19.22700587,-0.54216867,-13.92075258,82.52000035,85.09500028,94.97800002,21.15182574,-4363118998.45403,86.24790186,80.94787902,3.2784,-2.30769231,0.67073171
66,MTR CORPORATION LTD,35.8,2.28571429,0.8,Sell,1657925,59353714.99999999,216863947754,22.57535629,1.5873,32308,Transportation,Other Transportation,37.25,34.5,0.25143594,40.200001,34.5,-8.43989301,-15.56604172,43,34.5,-14.863256,43,33.150002,55.75,8.05,2018828.4,2259574.16666667,2396195.86666667,2532438.17777778,16369000000,16369000000,10241000000,10241000000,-0.55555556,2.28571429,Hong Kong,0.3242194,0.38571846,3.1496063,1.31,,3.7482116,-3.80324544,,,7588000000,53.51001416,34.16564941,,2.71390634,1.5858,0.96,,,1.5858,,0.83,35.31799521,35.8823428,36.24937638,37.73581203,-732.404407,-26.8635489,-26.8635489,,,-120.15769626,5.16188405,5.16188405,-18.54785479,2468000000,,,,2497.89473684,36.40293327,41759000000,2.87897822,9827000000,,,,20.55341755,20.55341755,3.80448423,3.80448423,1.23721615,1.23721615,,4.64198836,4.6399515,,2023-03-09,54.82857602,45.76138689,0.6818372,0.6818372,3.17428529,5.47465181,4.35191766,1.29231812,1479881.1439891,,,12.39039985,1562088981.4945002,35.06,35.4599999,36.24833323,38.12749986,11.98259393,327081000000,,,7.38790667,31659000000,58128000000,,,147169000000,147169000000,47812000000,6195962864,2023-08-10,2.57879656,1.56091429,1.84405739,35.5,36.00028681,-13.42200307,0.28010924,-13.52657423,35.9699999,37.191,38.29599993,22.28310884,-8562000000,36.8448278,35.47229275,1.5873,-3.89261745,2.28571429
11,HANG SENG BANK,110.6,2.0295203,2.2,Neutral,477305,52789933,207243759558,22.36376504,4.9455,8708,Finance,Regional Banks,116,106.2,0.39688018,117.5,103.8,-2.98245614,-45.02982107,135.5,103.8,-14.19704532,135.5,103.8,216.8,67,871571.5,1066908.56666667,1146442.51666667,1257012.05555556,,,,,-0.80717489,3.46117867,Hong Kong,0.33202054,0.25616424,-19.60784314,4.1,,4.209542,,,,,,,,-28.67958813,4.9455,2.64,,,4.9455,-40.85815764,4.58,108.93491827,110.10248127,110.61718442,114.43402624,68.51097179,90.85352113,90.85352113,,,434.91997678,,,,,,,,,34.6941533,18493000000,-28.67918835,9455000000,,,-40.85819729,13.31690141,13.31690141,16.26478873,16.26478873,1.22827393,1.22827393,3.27798665,2.97816629,2.97816629,,2023-02-21,57.40675329,50.45857121,,,0.50915592,5.48529326,4.46520282,24.89445539,8153422.14056041,,,8.78725197,723780563.52,107.96,109.34,110.83666667,114.8489999,4.04464381,1893805000000,,,-4.7890327,222805000000,57158000000,,,1721588000000,1721588000000,71000000000,1911840000,2023-08-07,2.20791168,1.88095492,1.73696648,110.03333333,111.384494,-13.18681319,0.82041933,-17.27748691,111,111.286,118.9185,16.12535211,-7455000000,111.65627559,109.30131131,4.9455,-2.21043324,1.46788991
2328,PICC PROPERTY & CASUALTY CO,8.64,2.4911032,0.21,Neutral,7310170,63159868.8,185727095626,6.08236536,1.4205,166358,Finance,Property/Casualty Insurance,9.88,8.26,0.31431267,10.7,8.26,0.23201856,-3.03030303,10.7,6.89,13.68421053,10.7,6.89,13.43332,1.038748,18406503.8,24233278.43333334,31857401.18333334,33342871.44444445,,,28853289130.716194,28853289130.716194,-0.80367394,2.12765957,China,0.24431515,0.5332495,10.31502824,0.524142,,6.2771497,,,,,,,,15.2525586,1.3964,0.38469284,,,1.4205,35.37596493,0.78888297,8.52444625,8.82101372,8.95356691,8.77570858,52.22893526,12.79135217,12.33254997,,,167.02830056,,,,,,,,,31.91841884,28710701181.0061,15.24994506,31058150909.0379,,,35.36892266,6.0373844,6.13683988,6.09819227,6.21862059,0.81564682,0.81564682,3.02671476,0.37327111,0.37356038,,2023-03-24,47.34518328,41.08846705,,,3.94833836,13.06136396,12.4956161,1.89097382,3092310.37007259,,,10.37295161,6732754937.98,8.46,8.582,9.09300003,8.66840001,0.11953497,800696456528.619,,,-1.61275106,172824454227.024,57563990311.7223,,,561835817749.615,561835817749.615,514430568544.536,22242761470,2023-08-25,2.59128386,2.78873485,2.46545109,8.59333333,9.0291854,17.39130435,-0.34602076,5.36585366,8.89250005,9.41480002,8.15470001,6.18005389,-10527536325.427599,9.00461219,8.60966079,1.3964,-10.92783505,1.76678445
1,CK HUTCHISON HOLDINGS LIMITED,47.55,1.6025641,0.75,Neutral,2074681,98651081.55,179246076570,4.970314,9.5668,300000,Retail Trade,Specialty Stores,49.599998,45.799999,0.47530928,54.549999,45.799999,-6.2130196,-43.39285714,54.549999,45.799999,-2.56147341,54.549999,38.549999,125,22.925396,3920976.5,3822782.13333333,4303964.38333333,4443340.12222222,138085000000,138085000000,138085000000,138085000000,-0.62695509,3.36956522,Hong Kong,0.68291141,1.27057191,10,2.926,,6.245465,-16.05291521,,,65425000000,-15.49559557,7.91607301,,9.93036564,9.5668,4.94,,,9.5668,26.58850928,3.66,47.00848322,47.65344873,48.06529966,48.81429404,31.96817794,12.38604632,12.38604632,,,-28.67609959,17.2413399,17.2413399,-20.91633466,45258000000,,,,-14.97491969,53.35129088,219428000000,9.54485725,36680000000,,,25.86212813,13.97349303,13.97349303,9.76658781,9.76658781,0.34787792,0.34787792,5.6067147,0.69445028,0.69452892,,2023-03-16,54.22752857,46.57212433,,,3.10589116,7.07653871,4.43658245,-6.53380666,874990,,,-1.46361056,2647829213.28,46.6599992,47.1099995,48.06499993,49.27650004,-5.36362633,1148437000000,,,-15.69103716,224275000000,357513000000,,,505689000000,505689000000,262497000000,3830040000,2023-08-03,1.70031881,1.61971651,1.66704814,47.4,47.79889574,0.9554183,1.17021277,-10.19830198,47.85749995,49.29599982,47.2757501,12.4530947,-10353000000,48.57769237,47.16686922,9.5668,-3.84226686,0.84835631
688,CHINA OVERSEAS LAND & INVESTMNTS,16.6,2.4691358,0.4,Sell,7926832,131585411.20000002,177744910229,6.62330926,2.5159,4351,Finance,Real Estate Development,18.24,16.02,1.0854052,21.85,15.46,-22.96983401,-34.12698674,22.9,15.46,-22.42990654,23.75,14.4,34.049999,0.583345,13448152.7,16667430.8,17075772.31666667,18067227.35555556,123845061247.574,123845061247.574,123845061247.574,123845061247.574,-2.81030445,0,Hong Kong,0.79661304,,-33.88429752,0.8,,4.9261084,-40.42869204,,,38387544310,-39.52471808,10.2076326,,-44.09842368,2.4718,1.57271485,,,2.5063,-44.11692568,1.10227483,16.48067215,16.87274396,17.12038126,18.45719906,-245.97512147,-11.44138028,,,,,22.51955163,21.4014912,-32.48713319,47970029249.1918,,,,-35.39537216,43.03760824,193197738218.198,-44.09817863,27054067065.5967,,,-44.25926396,12.70054385,13.03432064,17.40494087,17.80514484,0.45650837,0.45650837,,0.86003093,0.85291983,,2023-03-31,45.95907923,43.02178135,,,2.63564342,6.730317,4.17017041,-27.71045392,48957717.3553703,,,-2.28218226,3700394075.7,16.4160002,16.7000001,17.06266673,18.83460005,-3.64432436,1025346726354.57,,,2.77289073,,317042799465.772,,,606454963296.2639,606454963296.2639,213015028213.216,10944900000,2023-08-24,2.80830281,3.05890443,2.85358806,16.54666667,16.94715127,-17,-1.89125296,-31.26293996,16.93600005,17.65620004,19.46860006,18.9212578,-12650793763.3496,17.60432831,16.62655203,2.4718,-5.14285714,1.34310134
9961,TRIP COM GROUP LTD,293,2.80701754,8,Strong Buy,925452,271157436,176221602173,29.98424037,10.007,32202,Consumer Services,Other Consumer Services,297,256.79999,1.3760183,298.20001,240.60001,3.5335689,4.27046263,321.79999,240.60001,1.80681382,321.79999,159.8,326,123.3,1042640.3,1765831.66666667,1443155.75,1445767.85555556,49436477178.24419,54788637979.5834,20756089970.7985,34928013737.2032,7.48348835,11.66158962,China,0.45787344,0.97101158,,0,0,,66427.92364848,,,4054792730,,45.13830911,204457000000,,2.4829,3.373782,67.43284973,,9.7718,,3.953493,282.02483681,276.20982908,274.96362665,272.50028567,8.59278244,10.6991367,,,,,77.47891611,79.77741283,-2.88069457,18054846900.3191,8662049633.2922,105.87278212,131.61457654,17.13636127,61.98658162,5962985076.79878,,1631518111.6287298,71.01378138,,,7.00134737,22.68498692,0.43914367,10.73806491,1.501592,1.36542928,,6.86461645,8.26197873,0.97101158,2023-06-08,70.29115448,61.97023112,41.62383352,35.97879905,2.76723418,4.87657417,4.22149734,-3.43537538,723648.10283093,90.71117617,108.59462988,18.34581617,503436365.933368,277.120002,276.74,275.700001,278.6100002,-8.29819664,238899800395.818,11.00306243,3.02455011,-17.20226686,82689011066.8888,60751623056.3822,15.96938528,-4.5262351,88328182516.5067,105375770382.066,23302916207.3615,618321032,2023-09-20,4.13793103,2.50678309,2.56432593,293.33333333,277.15144498,7.32600733,7.24743385,52.36609464,276.38,268.4120004,261.0604997,28.78010023,0,274.32319237,278.45921203,2.5163,-0.13632925,1.03448276
2057,ZTO EXPRESS (CAYMAN) INC,209.4,1.94741967,4,Buy,61200,12815280,164300969542,20.06804351,10.6835,24888,Transportation,Air Freight/Couriers,219,190.5,1.0058205,236.39999,190.5,-6.93333333,-14.18032787,236.39999,185.10001,-4.73157416,236.39999,123,299,123,109880,108696.6,110888.16666667,138030.24444444,20592999670.3037,21890914423.9397,14133335539.1055,11748786106.412401,6.5648855,7.82698249,China,0.2667005,1.32363539,,0,0,1.466296,34.49100137,-10.78477135,36.45812707,12022642220,25.85163804,13.24417765,183199000000,39.04962225,9.7179,2.260855,-19.08806596,65.25368368,10.4345,36.73830429,3.103657,202.38411605,202.08646771,204.40203243,209.49371777,,11.96705057,,,,,25.55127914,27.4604967,32.36111045,10511575822.1617,2970493028.77409,-2.52405245,43.15858213,31.62674982,46.98832923,-5571764135.38567,38.17305009,7918102770.559011,-19.49607441,71.74816163,39.08492852,19.24712884,20.70121094,19.67918079,21.32021573,2.81434061,2.768423,,4.21280489,4.17522798,1.27858435,2023-05-17,70.57322028,56.28454305,,,10.00606945,14.29898584,13.31394716,12.26260603,1652970.80339786,-4.41360444,5.81311565,7.87681796,237205832.836711,200.06,198.060001,204.546668,211.517,14.81274898,92182527677.1976,4.56091727,14.25698246,171.23955985,28882641225.5943,16319150288.553999,10.7567118,92.27910711,27003144241.581203,30492674612.353306,41139137354.966,801315391,2023-08-16,2.70531401,2.79694381,2.80315956,209.13333333,203.00990692,-1.78236398,8.72273579,3.0511811,201.900002,210.6760004,202.624,25.28402686,-1538726245.82872,207.63629087,200.53211896,9.7822,-1.78236398,1.15942029
6618,JD HEALTH INTERNATIONAL INC,55.8,8.56031128,4.4,Strong Buy,5479674,305765809.2,163447637860,393.78969654,0.1434,2739,Health Services,Medical/Nursing Services,56,47.200001,1.5235765,59.400002,47,-3.62694633,-40.95238095,73.300003,47,-15.77358491,90.75,39.299999,198.5,31.4,3273501.3,5682292.76666667,4941713.01666667,5795668.25555556,53560264394.551,53560264394.551,21052185637.1391,21052185637.1391,12.84125151,12.84125151,China,0.01780955,3.45112665,,0,,,99.68021615,,,3562830,-99.14516177,31095.39885103,,,0.1406,0.28286238,,,0.1417,,0.61597711,52.59210311,51.17824054,51.20401079,54.16417926,93.80535186,12.5302127,12.13043114,,,56.04164547,21.16457603,21.18571125,32.60660182,11502618997.3774,,,,107.29813503,63.07231808,-52664861470.9208,,442015817.406015,,,,0.81329977,0.82261659,-0.3105091,-0.29286246,3.52926443,3.52926443,26.75780828,3.24583751,3.22835667,,2023-03-22,74.79641211,63.43303522,2.28340161,2.2873413,0.69889738,0.89996843,0.89717679,46.97269145,19842442.4563536,,,148.25455342,1008177736.4,51.8000002,51.3250006,50.7133336,54.42200011,17.16465737,68798456696.2326,,,263.68119538,63375469832.8538,895402923.630191,,,18517048237.5966,18517048237.5966,54348449887.9524,3179920000,2023-08-22,8.6874372,3.80814562,3.69647703,54.91666667,51.38519383,-20.34261583,8.98437287,-11.42857143,51.0675002,50.99700018,57.57175013,1.70891662,0,51.93328359,51.69425109,0.1423,13.41463184,4.88721805
2269,WUXI BIOLOGICS (CAYMAN) INC,40.7,8.53333333,3.2,Buy,29900851,1216964635.7,163355935932,34.47983734,1.2337,12373,Health Technology,Biotechnology,48.700001,35.450001,1.4909894,55.150002,35.450001,-26.60054235,49.81609798,77.400002,35.450001,-41.05720748,82.949997,35,148,8.333325,20121837.8,23207000.96666667,20197199.61666667,22414471.33333333,9812405325.33768,9812405325.33768,7208658421.7098,7208658421.7098,8.3888178,7.67196052,China,0.12621684,1.86437808,,0,,,34.35320493,,,6306603770,183.94061588,25.34149945,,27.18709398,1.1747,0.4978378,,,1.1804,161.20823191,0.59436388,38.90364155,39.56598851,40.54570699,46.28162156,90.24747687,-2.0568144,-1.98544946,,,92.43729248,44.03800988,44.15338656,34.35437892,7819209282.85472,,,,173.40875175,56.74865261,-4845884030.352281,25.86844249,5140254217.80394,,,172.09552134,28.95005849,29.16613998,28.49081714,28.69825959,4.37031962,4.37031962,,10.05377642,10.03061193,,2023-03-22,62.59504438,51.52636327,4.47202309,4.44739799,9.45384447,13.13264955,12.22611697,43.17084825,1435027.22257141,,,179.82628753,3643382132.39,38.49,38.4749999,40.97833307,47.0144998,3.31264841,55647905793.6548,,,-5.47659865,19505793499.518097,4966521294.9854,,,14722920992.8003,14722920992.8003,17755591824.876102,4248529999.999999,2023-08-21,10.42216359,5.97320317,5.17466635,40.01666667,39.24289735,-30.54607271,5.44041997,-45.62458105,39.54500005,42.47299972,50.44724989,35.28324838,0,42.46025173,38.77827472,1.2319,-7.91855412,7.10526316
762,CHINA UNICOM (HONG KONG) LIMITED,5.32,2.30769231,0.12,Buy,14183684,75457198.88000001,159416222241,8.25190011,0.6447,243586,Communications,Major Telecommunications,5.83,4.86,0.6355957,6.58,4.86,-14.46945338,-43.10160428,6.58,4.86,0.9487666,6.58,3.27,20.25,3.27,39488866.8,41663753.13333334,41292474.45000001,51283492.7,100585132493.416,100585132493.416,67448591172.3753,67448591172.3753,2.7027027,2.30769231,Hong Kong,0.1644405,0.58294336,22.40458462,0.31398,,6.026488,-2.64321976,,,120489819620,11.20027767,1.02958417,,12.45803145,0.6364,0.21497541,,,0.6447,41.04134763,0.41065141,5.23798745,5.30439747,5.40639368,5.55323921,-25.30686683,8.57797286,8.26538935,,,-43.19438667,29.66580644,29.7251358,15.54340037,122447585602.635,,,,34.49372206,40.7633704,-37514103651.1462,12.45013761,19472395423.5744,,,41.0360389,4.7176456,4.77225876,4.66186215,4.71305013,0.42440792,0.42440792,4.76472821,0.39382334,0.39437612,,2023-03-08,61.40990395,46.69340436,,,2.73094984,4.99324667,4.64897448,4.46011779,1694500.66534975,,,21.02556715,5914214954.7,5.222,5.216,5.43933333,5.8254,-0.20740841,721543303347.6859,,,43.97685857,164192830941.684,63071028842.2698,,,335841776639.5191,335841776639.5191,412756639069.8841,30598100000,2023-08-16,2.66666667,3.09756246,1.97337994,5.30333333,5.19695617,10.83333333,1.14068441,42.2459893,5.2375,5.711,5.08945,4.80905222,-9286745288.30489,5.54275857,5.22509142,0.6364,-9.52380952,1.14068441
291,CHINA RESOURCES BEER (HOLDINGS) CO,50.55,4.76683938,2.3,Neutral,7346169,371348842.95,157342584595,31.54249345,1.6026,24000,Consumer Non-Durables,Beverages: Alcoholic,54.950001,47.200001,1.3197889,64.150002,47.200001,-18.79518072,36.99186249,65.599998,47.200001,-14.39457941,65.599998,35.900002,78.599998,5.224728,7361509,6649918.6,7418640.4,7504187.57777778,11711298452.2521,11711298452.2521,11464295704.7212,11464295704.7212,-2.03487992,5.97484055,Hong Kong,0.04482414,0.88215659,-8.80597015,0.611,,1.2597938,8.50209536,,,6342512810,46.94043333,23.1824066,,-8.62625433,1.5571,0.22628991,,,1.6026,124.95788883,1.71825194,49.29114165,50.35841104,51.11033047,54.38933467,40.94922015,15.58857725,14.9118604,,,53.44100218,38.30927601,38.47539042,0.19601444,15709321575.2204,,,,18.25553373,50.80791345,-10350537861.3088,-8.62398058,5051542891.60987,,,124.96013688,12.31886113,12.56954705,10.5010918,10.9360507,5.40172022,5.40172022,26.58607564,3.96447849,3.99919152,,2023-03-24,56.06407548,48.66022685,,,8.20067986,17.26026811,17.03412269,1.90911232,1708607.24549991,,,17.26387698,1558663036.82,48.6900004,49.7849994,51.0233329,56.64899974,3.03628801,64347583951.1003,,,749.16024584,23440560740.6884,1360760590.9433,,,31199815232.4451,31199815232.4451,41006573891.9979,3244180000,2023-08-18,5.77915377,3.25352579,2.8094042,50.01666667,50.64486824,-7.33272057,2.01816553,-3.71428571,50.7974996,52.20699978,54.93399991,16.27594808,-2022245186.12099,52.53158687,49.59114997,1.5571,-3.89733475,4.33436533
669,TECHTRONIC INDUSTRIES CO,86.25,1.64997054,1.4,Buy,2141692,184720935,155416941492,18.77571457,4.609,44705,Consumer Durables,Tools & Hardware,88.599998,78.5,0.8225264,88.599998,68.650002,4.86322188,92.52232573,110.5,68.650002,-8.82663655,110.5,68.650002,180,1.11,3477910.2,5395052.5,4859825.26666667,5585757.04444444,11257828660.2,11257828660.2,11152727203.5,11152727203.5,1.29183555,6.02335848,Hong Kong,0.74114822,1.3720146,0,1.85,,2.1637428,-1.42251392,,,12372788640,25.01301002,14.08501127,,-1.04898117,4.5939,2.10756381,,,4.5937,35.75164751,2.43003841,85.03610811,83.779105,82.98067069,83.84213575,,5.11520481,5.11849474,,,-7.00250379,39.32857736,39.32875541,2.53096416,40817027627.9327,,,,40.22895018,57.64215926,18853926003.15,-1.26147735,8434611385.007339,,,35.815191,8.12703143,8.12697323,8.35134247,8.14295747,3.88251706,3.88251706,29.79730588,1.52517353,1.52582983,,2023-03-01,58.87236844,57.28751738,3.65433856,3.65456947,8.21492898,21.78065499,16.43273693,1.12898411,2321544.64215705,,,36.38257481,1322173104.2325,84.02,85.0550006,81.54666633,82.83349984,2.48184161,103927576610.1,,,0.6585666,66631693279.65,30111754663.35,,,63299057679.15,63299057679.15,103784653227.631,1829002500,2023-08-16,2.29817325,3.17497763,2.82156461,85.96666667,84.55886598,0.17421835,0.05800812,1.7699115,84.71500035,80.8129996,86.13199986,8.7286345,-3605321643.68608,82.55670237,84.76074027,4.6093,14.54182811,0.17421603
