Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
WINA,Winmark Corporation,347.23,1.88374754,6.42,Strong Buy,15830,5496650.9,1202523813.2631378,32.10841201,11.1525,83,Retail Trade,Apparel/Footwear Retail,371.105,314.094,0.8337246,373.02,308.92,6.95188813,141.55130435,373.02,253,35.06165156,373.02,202.62,373.02,2.5,24869.2,22197.96666667,23206.56666667,23739.38888889,13680600,24631600,13680600,24631600,4.4394983,7.17636891,United States,,2.0892984,59.375,2.55,0.7,0.9215793,4.75052441,-7.49325278,-7.00830821,53528700,1.40488869,23.02577359,1203950000,4.7545412,10.9744,,-13.05517699,-6.14839123,10.8143,0.72463093,,339.53891262,339.4937773,340.13379338,323.08530641,-9.18147186,53.61721049,53.94030135,45.50862332,3.89152359,-7.79783861,94.22988105,93.74644317,4.47787823,76713300,19019900,-4.28986937,0.2667468,2.78479623,62.37710529,52249600,-1.23998307,39424900,-12.12487471,-9.23420452,-4.81002835,48.42711286,47.03582847,65.85465319,64.19155739,,,28.25582474,15.24127701,15.32239576,2.05798274,,64.95469173,55.43640287,,,140.00221735,,594.57527691,4.08432013,980853.01204819,-2.85008307,2.36311584,2.86092572,2834004.56718,337.584,333.372,346.90166667,325.7572,13.22242463,39749800,30.51678339,160.29769038,47.53009783,27641000,76881200,-1.5247542,17.6678018,92087800,93794800,81410800,3463190,2023-07-19,3.40144124,2.46952665,2.41405739,344.37333333,342.18117199,47.78260129,10.54970805,70.5719956,341.2805,340.0204,286.23095,60.54349658,-19257900,337.49065861,337.64034564,11.3039,-5.64402174,1.30116405
EVGO,EVgo Inc.,4.03,-7.14285714,-0.31,Strong Sell,3696773,14897995.19,1200331834,,-0.3719,295,Retail Trade,Specialty Stores,4.63,3.45,2.516243,6.48,3.45,-35.52,-58.64970244,8.1599,3.45,-28.35555556,12.65,3.45,24.34,3.45,2851834.3,4475294.96666667,3996875.13333333,3433929.83333333,246193000,163512000,246193000,163512000,0.75,-4.72813239,United States,,2.12243839,,0,0,,-72.28120734,1.0707445,-39.56764419,-122517000,-76.65473319,,1968640000,-362.39813737,-0.3972,-0.18,-188.44936709,12.98329356,-0.3719,68.79509985,-0.25129,4.22056939,4.20204516,4.27602882,5.0379289,-173.81455722,-474.5456877,-409.38798692,-24.72022765,-75.84242802,-107.92716467,-41.74910237,-31.92497368,-21.57908776,-22790000,-4743000,16.83324566,-5.70537107,-55.43265664,58.95450013,-109688000,-366.8230563,-27860000,-191.75118323,9.14514318,43.43105331,-51.03685792,-36.0586247,-273.87521067,-224.71878983,,,,3.96334321,5.07286253,2.12243839,2023-05-09,39.96701397,44.44480976,,,-3.51644848,,,145.73692266,185044.06779661,-7.33619016,228.57142857,243.75238095,95521639.813,4.304,4.236,4.129,5.2752,-2.22384202,729833000,0.01493715,-2.77164226,,216771000,53824000,6.27282959,137.8961326,212598000,255542000,54588000,102049000,2023-08-09,8.22942643,6.75386213,6.9684193,4.11833333,4.11723456,-14.61864407,-3.125,-38.19018405,4.1435,4.4712,5.7972,-138.57843409,0,4.51303885,4.21285779,-0.3972,-6.06060606,-6.27906977
FOR,Forestar Group Inc,23.95,1.61221892,0.38,Buy,116023,2778750.85,1195050257,8.65089399,2.7695,291,Finance,Real Estate Development,23.97,20.35,1.0134103,23.97,15.07,53.03514377,9.86238532,23.97,13.715,41.71597633,23.97,10.28,29.49001,2.93,140053.7,143707.83333333,143186.48333333,125989.12222222,264800000,286700000,264800000,286700000,6.20842572,8.81417537,United States,0.57292835,,,0,0,,47.50750751,28.5198556,-45.48238897,186500000,-14.05529954,8.70911666,1207360000,59.40624861,3.5868,0.54,29.0547025,-43.86935198,2.7685,-7.00681872,0.555953,23.32596998,22.25852634,21.76188735,19.09938195,,6.92515305,4.31255691,,1.57593123,172.77486911,22.15127378,22.87062329,44.91817399,336500000,56800000,13.82765531,-36.25140292,-6.93836309,77.6176789,428200000,62.25045372,178800000,29.32692308,-43.72384937,-6.68467252,11.77012705,11.43945038,15.98973076,15.19741743,0.99456498,0.95772571,22.98948962,0.99143482,0.78592914,,2023-04-20,81.18521108,74.4825355,,,6.05092055,11.74071872,7.30656375,14.5798763,5220274.91408935,39.13244116,-28.48671727,-22.59738596,18185715.742,23.208,22.8,21.71666667,18.174,11.3067699,2336300000,-0.20503182,4.69170102,0.32312447,,714900000,0.08399832,0.15410479,1158400000,1087500000,1519100000,49897700,2023-07-20,2.21748401,2.6547885,2.42563339,23.79,22.01208125,54.0192926,7.78577858,65.05858029,22.014,21.0064,16.04035,15.13947521,0,20.84282951,22.86595395,3.589,11.24013005,2.13219616
REPL,"Replimune Group, Inc.",20.66,0.87890625,0.18,Sell,218165,4507288.9,1193652014,,-3.1212,284,Health Technology,Biotechnology,24.81,20.02,0.45980844,24.81,16,27.29513247,39.03095559,29.5229,15.51,-23.96025028,29.5229,15.068,54.85,8.58,408244.8,668879.86666667,560830.28333333,605573.25555556,583386000,583386000,146590000,146590000,-11.02497847,-2.7306968,United States,0.10941811,17.5196748,,0,0,,-51.86769197,-30.28475139,-67.99659907,-175726000,-50.31007023,,478277000,-32.43243243,-2.9939,-0.73,-26.64723032,-29.74910394,-3.1212,-34.15860735,-0.8025,20.77215702,21.68964132,21.6042272,20.96743074,-54.0471087,,,-14.44329542,-40.74953366,-54.0471087,,,46.5136612,-2447000,-528000,59.03801396,54.32525952,6.71038251,31.47212782,-522626999.99999994,-47.65325833,-174284000,-24.05895692,-55.34767794,-47.65325833,,,,,2.10867968,2.10867968,,,,17.5196748,2023-05-18,32.35978453,41.2272619,,,-31.46536822,-36.06419312,-33.11086413,,0,,,,41995583.34400001,20.7,21.319,22.386,19.9352,40.1999601,646591000,-4.7098961,40.1999601,85.02085934,592603000,60759000,0.59603636,85.02085934,91299000,91299000,0,57776000,2023-08-03,2.64917059,4.72802701,4.35379677,20.52833333,22.91400259,-25.14492754,-2.13169114,2.1760633,22.4485,20.9784,21.2644,,0,21.2348654,21.26483104,-2.9939,-13.59263906,0.87890625
DOLE,Dole plc,12.56,-1.72143975,-0.22,Sell,478030,6004056.8,1191933902,10.23051234,1.2283,37422,Distribution Services,Food Distributors,13.91,12.5,0.8664248,14.005,11.795,2.95081967,-16.26666667,14.005,9.98,24.47968285,14.005,7.2,17.66,7.2,515747.5,990339.3,807715.61666667,657605.43333333,234207000,271784000,228840000,266200000,-7.10059172,-2.56012413,Ireland,1.37395226,1.16236912,300,0.32,0.08,2.5477705,138.72116328,61.73469388,9.64166117,273623000,,9.84931056,2618650000,,0.9114,0.34,322.54901961,20.10350318,1.2277,,0.3375,12.74763279,13.10567873,13.1313609,12.47239052,,1.52666859,3.33054424,-105.20396322,97.13198172,,6.33496925,7.01858167,68.95594075,584645000,178299000,18.89215627,11.19155862,34.15444654,27.33611569,1336592000,,86496000,322.72526176,20.25927169,,0.93723456,1.29894691,1.00698321,1.57525244,1.02653126,1.01820693,3.99363375,0.13300974,0.12916224,0.9284986,2023-05-18,22.91701526,33.86831101,0.11702429,,,,,42.98540748,246615.70733793,-15.57725624,0.96110558,24.76488322,57766092.03200001,12.75,12.964,13.411,12.5123,-1.63081666,4669842000,1.69866472,,-5.8770892,2015655000,1608376000,-1.66560794,,3272857000,3332750000,9228853000,94899200,2023-09-11,2.91766587,2.06523276,2.31395068,12.64833333,13.29411089,28.95277207,-2.71107668,47.41784038,13.2635,13.0774,11.03995,1.25132647,-30364000,13.00209888,12.92143543,0.9116,-7.57910228,-1.18017309
USLM,"United States Lime & Minerals, Inc.",209.42,0.05733397,0.12,Buy,5890,1233483.8,1191666607.0000002,22.10844137,9.4881,338,Non-Energy Minerals,Construction Materials,214.155,189.44,0.59918785,214.155,150.2401,36.26130522,156.26529613,214.155,140.1,40.17402945,214.155,102.12,214.155,1.704767,10635.2,8434.63333333,6353.85,5483.21111111,133383999.99999999,147575000,133383999.99999999,147575000,0.25372205,6.29917263,United States,0.01628379,11.2656584,25,0.8,0.2,0.38200745,14.20475618,42.92555265,59.60701405,86568000,24.88531117,12.12449874,727955000,22.37200477,7.9975,,58.03106081,96.59440697,9.4724,38.87927748,,207.42671795,200.72470844,196.71000564,176.14636161,45.67604268,15.90006352,19.91881532,29.30212766,497.67899292,136.36406441,29.669278,31.57869676,18.7686466,70064000,23920000,42.93397072,66.11111111,29.08583663,69.79243168,-142073000,22.63193413,45429000,58.41437436,97.32348869,39.25081433,19.23734914,21.37347332,23.19839085,25.31208088,3.70596556,3.52687232,23.77089504,4.73488068,5.03743914,10.08748397,,67.37598013,66.29397303,,,15.12016977,17.25922318,17.07119574,24.77873768,698668.63905325,14.55602827,31.16934137,26.96760542,2060891.646,207.292,204.855,196.68633333,171.9606,16.4371903,387745000,4.96900295,19.39910145,72.58566978,210803000,5502000,-0.68592058,58.0580293,48302000,49863000,236150000,5690320,2023-07-26,3.06312488,2.17029264,3.3217463,207.91666667,200.16261333,48.77806195,5.76767677,96.60157717,200.331,188.2508,153.3734,26.61714639,-4536000,189.48576639,204.9044345,8.0094,7.06543967,-0.41371439
CMCO,Columbus McKinnon Corporation,41.39,-0.93346099,-0.39,Buy,59110,2446562.9,1187516525,24.59883514,1.693,3392,Producer Manufacturing,Trucks/Construction/Farm Machinery,42.26,38.96,1.3346025,42.26,33.15,16.5915493,-0.6481037,42.26,32.88,15.13212796,42.26,23.54,57.06,1.3,101390.6,116586.33333333,95682.78333333,98900.75555556,133175999.99999999,133175999.99999999,133175999.99999999,133175999.99999999,1.8204182,6.01946721,United States,0.63094734,2.05348904,16.66666667,0.28,0.07,0.6764919,7.59732195,22.90528513,8.39085127,147482000,20.71471835,10.7160367,1465680000,60.92119123,1.6805,0.8,15.14354067,17.3902439,1.6826,66.52810768,0.6225,41.24102097,40.54977077,40.04857603,37.5569203,97.54854436,7.61738443,7.61738443,874.16539051,195.10577102,97.54854436,34.09264718,33.74380501,7.35320826,319189000,84615000,12.0268499,7.28549874,9.39086294,68.54023343,392906000,63.28051247,48429000,15.51251143,17.49534923,63.28051247,5.17271213,5.17271213,10.78056908,10.43204734,1.42029662,1.42029662,16.75460143,1.2762624,1.27400775,1.31128418,2023-05-25,57.66966102,57.95811498,2.23607195,2.23617876,2.86209703,6.02875638,3.7563729,3.27448417,276014.1509434,10.18926075,0.18747435,3.27448417,28087329.5367,41.372,40.667,40.60633333,37.1742,0.75624056,1698455000,2.97211404,0.75624056,-3.09816505,496240000,526082000,2.14192797,-3.09816505,864658000,864658000,936240000,28690900,2023-08-01,2.24283285,2.31520083,3.1116115,41.31783333,40.81884638,26.30454684,5.07743082,53.63771344,40.768,38.533,34.34975,7.9546911,-8008000,39.12020592,40.94346021,1.6933,-0.04829751,-0.74340528
EWCZ,"European Wax Center, Inc.",18.7,-1.83727034,-0.35,Buy,164583,3077702.1,1185953028.1889763,148.17749604,0.1325,117,Consumer Services,Other Consumer Services,19.36,16.33,1.4273793,20.19,14.87,-1.57894737,-1.57894737,20.7,14.87,14.72392638,23.52,12.02,34.67,12.02,219605.9,398247.66666667,388379.71666667,394828.94444444,50794000,52480000,50794000,52480000,0.37573806,-0.58479532,United States,4.07486488,2.94384848,,0,0,,37.49084046,-39.79900081,-9.13634371,59466000,31.18753999,26.47279134,1310720000,,0.1887,0.05,-147.6635514,-120.03929273,0.1262,-31.03825137,0.10375,18.88710888,18.48359082,18.2628974,17.80006358,8.14720377,21.27310695,20.18865341,-76.55176644,-26.05415861,-11.22114267,61.67947104,61.32180137,14.69812742,127893000,30372000,-6.27950751,7.03788546,9.80547971,51.74878472,328255000,,7563000,-153.24947589,-126.94960212,-25.80369844,3.6474384,2.46250301,20.10503928,18.5216484,10.5481662,9.95051349,21.74132413,4.38928058,3.62103223,2.14018781,2023-05-10,49.79766015,56.03820182,,,0.76183521,3.77163393,1.25871611,16.04730297,1772230.76923077,-6.7839994,9.8313741,13.00100829,33433679.5481,18.956,18.886,17.96766667,17.9074,16.72537938,750046000,4.74932231,21.11600749,113.47120607,92481000,380735000,0.06859864,106.62921958,585735000,618785000,207351000,50373700,2023-09-12,2.86177106,3.67140027,2.1900896,18.73666667,18.26221761,48.17749604,-1.47523709,10.84765857,18.438,17.6504,16.726175,-21.33587011,-205247000,18.04459543,18.8003527,0.189,12.0431396,-1.26715945
MBIN,Merchants Bancorp,27.36,-0.83363538,-0.23,Buy,25309,692454.24,1182871737.2903225,6.05483878,4.5332,556,Finance,Regional Banks,27.931,24.46,1.0735055,27.931,21.5,4.90797546,51.04887878,31.3599,21.5,9.83540747,31.3599,21.5,33.5729,8.246671,74577.4,73628.63333333,67534.15,80395.26666667,,,,,6.95856138,3.99087799,United States,0.82713637,1.71783228,16.66666667,0.28,0.08,1.1695906,,,,,,,2853300000,-6.03978908,4.4726,1.07,-4.32214765,4.3834814,4.5187,1.79315627,1.23,27.12678827,26.25368986,25.96495606,25.67250324,-3.30246865,20.58400226,23.70047154,811.70915958,405.93886463,88.96827158,,,,,,,,,56.88781794,1226404000,-3.25093349,219721000,-3.8508643,9.59873958,4.30682467,36.51609579,31.24155597,48.38576723,41.54636895,1.22855639,1.17572792,6.95352546,1.64801832,1.96963736,,2023-04-27,66.85863952,61.48644399,,,1.87960953,16.66803381,9.39710483,28.24961475,1082212.23021583,10.30914209,107.98589638,57.72133454,15523542.8832,27.226,26.43,26.112,25.86505,11.85062416,14240966000,12.8871165,47.56572447,-8.85629341,634380000,1245406000,32.15483285,41.53482838,11155488000,12735282000,601710000,43233600,2023-08-01,2.47756101,2.93140733,2.67442988,27.31733333,26.11548031,11.58238173,9.92366412,25.16010979,26.182,24.9831,25.59065,41.41098618,-38067000,25.69987719,26.69683194,4.4884,1.78571429,-0.90546903
UNFI,"United Natural Foods, Inc.",20.14,-2.98651252,-0.62,Sell,520663,10486152.82,1180219991,9.42398578,2.2247,30300,Distribution Services,Food Distributors,21.12,19.36,1.7170606,28.3703,19.36,-23.0710466,-53.14099581,43.95,19.36,-50.24703557,48.26,19.36,83.91,3.5,804375.8,1227437.2,816459.46666667,889017.86666667,44000000,38000000,44000000,38000000,3.01790281,2.65035678,United States,1.81640413,1.50386965,,0,0,,1.92307692,-21.58273381,-3.53982301,563000000,-8.81823247,7.97019537,4954110000,63.71763379,4.0656,0.54,-62.7929374,-89.46555172,2.1371,-48.28053532,-0.386567,20.30991029,20.75083786,21.51164812,26.591234,-73.68421053,0.27654867,1.50358471,-85.49107143,,,13.47829093,12.99123739,6.79265955,3899000000,922000000,-7.33668342,-1.70575693,1.83564341,30.54061587,3306000000,66.44295302,248000000,-63.15789474,-89.55223881,-48.01587302,0.85730088,0.43481147,1.2133573,0.87626129,0.65559021,0.66622803,2.68533333,0.04037626,0.04246889,0.49979633,2023-06-07,45.16427935,39.21074948,0,0,1.68825311,7.22559294,2.55037477,7.33951763,954719.4719472,-3.95342886,3.65921016,6.1218739,57588236.7768,20.34,20.062,21.36933333,26.4892,1.28589263,7641000000,0.07858546,-3.00837776,-1.31310184,3692000000,3344000000,-0.88915234,-8.80829016,6321000000,5799000000,28928000000,58600800,2023-10-03,3.6445332,2.91904094,3.90402725,20.30833333,20.34141283,-48.39866769,2.18163369,-49.08998989,20.171,23.6608,33.73055,0.51115242,0,23.04628351,20.25370015,4.2759,-7.69935839,-2.93975904
UEC,Uranium Energy Corp.,3.12,-3.7037037,-0.12,Sell,4805675,14993706,1177893648,427.39726027,0.008,63,Non-Energy Minerals,Other Metals/Minerals,3.47,3.07,1.7882847,3.47,2.3,6.48464164,91.41104294,4.2978,2.3,-20,4.65,2.3,9.35,0.1604,4712615.5,6325524.9,5175180.61666667,6215183.25555556,32536000,17463000,32536000,17463000,-8.23529412,-6.86567164,Canada,0,5.03189161,,0,0,,,-153.23560958,-145.148438,7180930,,161.59893607,963269000,,0.0194,-0.03,-201.38888889,-215.87301587,0.0073,,-0.02,3.20203445,3.24158991,3.19023605,3.14646264,-29.97770831,-234.00112258,21.77932343,-158.40156639,51.5290294,,-18.30663616,12.46329713,-978.4056891,-4240000,261000,-97.36815569,,1239.74949793,34.7265219,-17463000,,5252000,-200.62431142,-249.22247737,,22.67605026,1.29970048,-2.62078494,4.21506151,2.76429103,1.88928316,42.88594712,9.34026913,36.50881882,2.25575821,2023-06-08,30.20056528,44.24643954,,,0.30986625,0.35106969,0.35069703,,367634.92063492,-57.82061714,104.3708699,443.76158714,371147100.29,3.198,3.284,3.244,3.0171,108.94463428,722148000,-1.5228108,118.30787545,-89.03826922,48281000,0,,-100,27338000,100310000,23161000,377530000,2023-10-16,6.12903226,3.75711264,4.78889723,3.17,3.33540543,-19.37984496,-5.45454545,-2.19435737,3.3275,2.9934,3.42055,0.6771886,0,3.12026883,3.24935024,0.0194,-3.40557276,-3.7037037
USNA,"USANA Health Sciences, Inc.",60.94,-0.71684588,-0.44,Sell,33982,2070863.08,1176029296,17.99604288,3.3932,1900,Health Technology,Pharmaceuticals: Other,64,59.79,0.6132366,68.68,59.79,-5.51937984,-44.82571299,68.68,54.51,5.89052997,73.25,48.61,137.95,0.21875,49667.6,65613.13333333,65010.38333333,68247.75555556,288420000,295454000,288420000,295454000,-3.33121827,-1.67796063,United States,0,3.04002396,,0,0,,-32.93448034,15.34366795,-17.07651333,122420000,-32.50299111,7.19306728,920277000,-37.29002968,3.5914,0.95,43.19482084,-17.53944859,3.3863,-37.43209785,0.69545,61.27720396,61.80278757,62.04690768,62.1239727,-13.79443871,9.36329926,8.86115714,-71.1496046,-40.11835641,-20.30947061,79.24266048,79.01239511,-17.18543635,791318000,196542000,10.26941505,-9.92782017,-16.94140449,43.94879402,-295454000,-40.47465774,69350000,43.67330989,-18.18505496,-39.76724225,6.94471566,6.69996941,10.77647629,10.40885171,2.69387596,2.58211477,13.64577042,1.20917316,1.17839998,2.54479274,2023-04-25,37.18382596,42.13088837,1.15791993,,11.07622542,15.44161836,15.44161836,-15.83385589,525579.47368421,8.94893841,-8.98129858,-15.39585966,11264320.7436,61.072,61.943,61.938,62.8531,3.25561671,605533000,1.50599532,5.69260227,-20.30066493,395878000,0,-100,-100,162077000,150179000,998601000,19298200,2023-07-25,1.50487845,2.06293535,1.9833108,60.9,61.50787033,12.85185185,-2.69838735,-8.93604304,61.6085,62.864,59.22575,10.65964886,0,62.33143869,61.54143401,3.6018,-1.66209456,-0.2292076
AVNS,"Avanos Medical, Inc.",25.19,-1.25441004,-0.32,Sell,131169,3304147.11,1175537042,27.30919341,0.9312,4044,Health Technology,Medical Specialties,26.3,24.06,1.382878,31.31,22.21,-16.72727273,-56.96959344,31.99,22.21,-12.62573708,31.99,19.32,72.96,19.32,161223.1,266109.06666667,263450.68333333,268589.84444444,127700000,95700000,127700000,95700000,-1.44757433,1.73667205,United States,0.1966582,2.86309148,,0,0,,3.67705835,-34.32835821,19.45701357,131800000.00000001,36.15702479,10.13078181,1545580000,723.7654321,1.0676,0.27,-102.97552836,-108.8211047,0.9224,144.53870626,0.3275,25.20404165,25.21078431,25.25392294,26.20351454,3.6199095,8.37804878,7.50337713,-141.6988417,-237.5,-15.25658807,54.87804878,54.82009088,18.45222427,450000000,104500000,-10.60735672,-2.51865672,14.9034749,41.20343046,159700000,701.58730159,50500000,-102.95857988,-108.62068966,133.87096774,6.15853659,5.34201154,10,10.20508412,0.90773172,0.90503623,19.21201309,1.4415498,1.45303293,1.60126183,2023-05-03,49.42150639,49.36798101,3.73170732,3.7701093,2.4847204,3.40482154,2.81854408,10.12624228,202769.53511375,-11.86206897,-2.88753799,6.96177591,44378913.46320001,25.196,25.112,25.33366667,26.8412,11.4305313,1734900000,-2.91006772,-1.788848,49.33333333,453800000,255400000,-8.78571429,-17.31952088,495700000,436200000,820000000,46666800,2023-08-08,2.29632588,1.95094892,1.89530729,25.28166667,25.48876941,-7.8976234,2.27365002,-3.00346554,25.3775,24.5278,26.4333,6.87707233,0,25.53938712,25.19573832,1.0768,-3.18985396,-1.52462862
HMN,Horace Mann Educators Corporation,28.78,0.20891365,0.06,Sell,325136,9357414.08,1175478213,,-0.2503,1700,Finance,Property/Casualty Insurance,30.58,28.22,0.32353425,33.59,28.22,-14.54869359,-37.43478261,38.57,28.22,-23.33510922,40.13,28.22,48.15,4,246242.2,319879.03333333,270110.43333333,263648.13333333,,,42800000,27400000,-2.96695887,-0.99759202,United States,0.43714888,,3.22580645,1.28,0.33,4.5865183,,,,,,,1884070000,-101.84698129,-0.0625,0.23,,-53.71660859,-0.2523,-109.01103611,0.303293,28.78576229,29.4269866,29.8470338,32.06047777,-16.30063446,12.40147516,11.66906475,55.11669659,-9.71786834,2.26986129,,,,,,,,,37.91763711,470600000,-101.82072829,-2600000,,-54.48275862,-108.89830508,-0.1880107,-0.75539568,0.88943524,0.39568345,1.08181051,1.0324497,7.34581998,0.85718849,0.86575168,,2023-05-02,38.83932603,38.54640421,,,-0.09102139,-0.78475336,-0.66064743,3.96962634,813470.58823529,2.0472895,2.0472895,2.59059709,40617939.11,28.712,29.066,29.916,32.4031,-10.23535388,11135900000,5.02593606,-6.700124,-0.39339103,744500000,498000000,-1.65876777,-0.93495126,9514800000,9996700000,1382900000,40843600,2023-08-01,2.2614841,2.0057393,1.97841107,28.67333333,29.4250441,-23.10980497,-0.8953168,-18.63160871,29.3235,30.9212,34.81285,-1.54676259,-52600000,30.59405847,28.99075116,-0.0625,-6.16237366,-0.24263432
AVID,"Avid Technology, Inc.",26.72,-4.60549804,-1.29,Buy,725941,19397143.52,1173219756.7154586,26.77623008,1.0026,1485,Technology Services,Packaged Software,28.56,23.365,1.3053013,32.96,19.7827,-19.27492447,407.98479087,33.41,19.7827,-7.15774844,33.41,19.7827,68.35001,3.99,404081,426327.36666667,576346.5,458771.85555556,37660000,23318000,37660000,23318000,4.78431373,1.82926829,United States,,0.88325714,,0,0,,12.57442959,-73.82523044,-61.61796859,55492000,-1.85702664,25.46242666,1584240000,37.78250168,1.2315,0.15,-101.51515152,-103.73230373,0.9979,-3.51928841,0.206667,27.19471666,25.91569538,25.53938071,26.24092674,-41.13885396,7.85025862,5.31845866,-135.50240806,-253.28449905,-54.85740024,63.75316533,62.96785865,3.32517958,266113999.99999997,59896000,-17.07371103,-7.79698588,-0.82214784,80.71175275,183100000,33.47105441,55241000,-101.50831354,-103.59909314,-6.9541643,13.23413502,10.67937044,13.36038887,11.25827655,,,53.09462379,2.82381562,2.87138235,0.73422886,2023-05-04,54.63165898,59.20498511,14.03406219,14.65983236,17.06067998,,69.86200857,1.82195617,281086.19528619,-15.75207366,-2.81970015,-0.39737741,40047561.3399,27.434,26.697,24.97783333,27.01745,4.90985401,273911000,-4.71103102,11.75160236,4.64052747,156295000,206418000,-0.86543079,4.48317229,406235000,392647000,417413000,43907900,2023-08-07,6.61625709,3.01046209,3.84385869,27.12333333,25.5065232,-0.9636768,2.29709035,-0.2240478,25.5705,23.8559,27.154075,8.09334861,0,25.54259935,26.71527061,1.2405,10.55026893,-4.40071556
LGND,Ligand Pharmaceuticals Incorporated,67.85,-0.90550606,-0.62,Strong Sell,137790,9349051.5,1171942271.9999998,53.45887173,1.3941,76,Health Technology,Pharmaceuticals: Major,80.68,66.36,1.3481858,85.7,66.36,-10.10863805,-69.29725327,85.7,66.36,-3.12678469,109,57.77,278.62,6.6,88838.6,106709.56666667,100506.1,105354.17777778,211870000,282665000,45006000,88728000,-5.89459085,-2.58435032,United States,0.13720202,3.31748021,,0,0,,-47.7348775,,447.9944675,40510000,-48.37517523,24.14103362,1128180000,-159.69635689,-1.9778,2.28,,,1.2692,-7.92222867,0.576,68.82645002,71.35769442,72.20124204,73.75027011,71.23377643,61.11085633,47.88449887,-38.57930309,-33.09996606,-1.96769374,60.71237484,57.77535021,-17.98431896,119145000,32102000,58.3797918,9.96848452,-22.34410088,29.91044134,-193989000,-158.38671287,-33361000,,,-0.50632911,-2.65943081,13.12216572,6.54131315,-2.62498394,1.92494447,1.79871802,11.68977618,5.59759074,5.83196413,3.17585339,2023-05-04,18.21875296,32.46456449,18.46976993,26.42746984,2.98383309,3.9720488,3.47800169,-18.75393303,2582171.05263158,-12.70890397,-3.75112162,-18.60757035,16247411.67,68.902,70.032,73.02,73.6802,-41.22426961,811076000,6.3471917,-26.61167733,-72.95012732,328195000,88676000,1.05987737,-54.57172131,165183000,164759000,196245000,17272500,2023-08-07,3.74472574,2.8692365,3.33166832,67.685,73.03096384,0.42924808,-3.195891,-27.30097503,72.4435,74.0794,74.3328,36.67220519,0,72.98215188,69.8812208,-1.9778,-11.76853056,-0.96336301
