Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
994,CT VISION SL (INTL) HOLDINGS LTD,0.425,1.19047619,0.005,Sell,360000,153000,319548597,,-0.0559,57,Industrial Services,Engineering & Construction,0.54,0.4,0.11591961,0.69,0.4,-19.81132075,-65.16393443,0.82,0.35,-45.51282051,1.43,0.35,2.74,0.35,368400,262800,309366.66666667,351511.11111111,4454000,33051000.00000001,4454000,33051000.00000001,-7.60869565,-2.29885057,Hong Kong,0.1068913,1.1481275,,0,,,-1.88706803,,,16591000,,17.38174896,,12.30188679,-0.1162,,,,-0.0559,6.52173913,,0.43354738,0.45125107,0.46073202,0.56228661,-49.03123764,3.62453662,21.31199224,,,,7.07145502,15.52287412,-37.55328395,15089000,,,,1623.97075798,28.40536617,-23991000,12.33003065,-88395000,,,6.60002197,-17.79181644,2.74385491,-18.81159814,4.07039789,3.1839976,3.81508079,5.25640077,1.12024372,1.51539163,,,41.58201992,42.76806325,,,1.88295038,7.20455197,6.83498095,3.00998339,3743491.22807018,,,-6.86707881,258434169.42,0.434,0.442,0.47383333,0.51875,-28.16661968,400123000,,,-41.94665533,364581000,9060000,,,235943000,322541000,213379000,760830000,,3.57142857,7.59447053,11.08124264,0.42666667,0.43692416,-61.71171171,-9.57446809,-69.64285714,0.44775,0.4724,0.790975,2.9285108,0,0.48077041,0.43999708,-0.1162,-13.26530612,0
9939,KINTOR PHARMACEUTICAL LTD,2.66,-3.62318841,-0.1,Strong Sell,1991500,5297390,1215191491,,-1.8131,301,Health Technology,Biotechnology,4.32,2.64,0.7624312,4.32,2.64,-28.10810811,-86.79900744,7.02,2.64,-64.05405405,16.219999,2.64,89,2.64,5074350,5481433.4,4307933.36666667,4375255.57777778,989071979.19214,763589638.920437,977594210.610354,752120707.043591,-23.56321839,-6.33802817,China,0.24335274,4.8878966,,0,,,-10.39496026,,,-729388680,-13.18031791,,,-3.49404783,-2.9472,-0.5403308,,,-1.8131,14.03034614,,2.78133286,3.08511902,3.22340486,4.31179244,15.17279278,,,,,,,,,-21383004.302658,,,,-122.17391438,23.53340752,-415599094.30689496,-9.35191528,-1109814902.83464,,,2.65684748,,,,,0.69058981,,,,,,2023-08-28,20.96234624,26.89290132,,,-35.79374732,-51.66886489,-44.65084321,-100,0,,,,300005963.2068,2.786,2.88,3.33666667,3.8189,-8.78827431,2021859090.17697,,,64.55666048,1444265513.53584,347990544.613542,,,606274980.249435,591874991.3891009,0,435827130,2024-03-22,6.43939394,6.15423625,5.31585647,2.70333333,3.34997053,-73.02231237,-11.62790698,-75.59633028,3.173,3.507,6.59200001,,0,3.45991166,2.89291198,-2.9472,-26.51933702,-5.33807829
9936,XIMEI RESOURCES HOLDING LTD,4.3,0.93896714,0.04,Buy,320000,1376000,1533600082,15.70489408,0.2738,550,Non-Energy Minerals,Other Metals/Minerals,4.5,3.53,0.48582727,4.5,3.16,28.35820896,115,4.5,2.82,5.91133005,4.9,2.82,6.43,0.8,534500,478833.33333333,441208.33333333,424722.22222222,365355236.747846,184100576.124889,365355236.747846,184100576.124889,21.81303116,-1.14942529,China,0.48268988,2.44456679,,0,,,41.13978708,,,193113160,59.03248299,10.02430414,,-8.7804878,0.374,,,,0.2738,-17.08055724,,4.24225814,4.04687906,3.96306587,3.76209405,-456.54737104,-25.40476649,-8.8151213,,,-1664.69341567,29.30178501,24.69034306,44.0903176,347422653.27748996,,,,79.40769034,58.96557948,331787752.039152,-0.98932776,121792885.176995,,,-0.53925315,10.27206748,7.39388521,17.93458219,12.44406649,1.46550108,1.44838202,,1.16059192,1.18098436,,,68.41911275,64.60040778,4.67261671,4.58546294,5.49630548,10.50910563,9.18640922,28.81427049,2155764.746474,,,79.81639213,95000040,4.238,4.147,3.888,3.5744,44.07708604,1923116883.72189,,,26.36259419,1374828364.5074,515888328.16404104,,,782522668.009264,783901655.6053439,1185670610.5607,360000000,,4.34782609,4.80260984,4.73795266,4.25333333,4.01170962,2.13776722,3.8647343,-10.78838174,4.014,3.8188,3.8025,9.25926555,0,3.85224503,4.165478,0.374,18.78453039,0.23310023
9933,GHW INTERNATIONAL,0.48,0,0,Sell,112000,53760,479999989,4.08510638,0.1175,1028,Process Industries,Chemicals: Specialty,0.51,0.445,0.88909054,0.65,0.42,-1.03092784,9.09090909,0.65,0.42,-5.88235294,0.65,0.3,0.65,0.091,160400,239200,1240866.66666667,915333.33333333,154074700.21002102,162108837.218907,153947830.61697102,161975063.58023402,1.05263158,-3.03030303,China,1.27054864,1.00013019,,0,,,74.47824024,,,212287450,155.7745759,5.38662517,,102.79365079,0.3194,,,,0.1175,330.4029304,,0.48847795,0.49109421,0.49181386,0.49093775,81.63064884,-2.02932651,2.75220059,,,,19.47194592,13.72837308,33.32732966,765057566.386705,,,,31.34676011,70.72628683,663512932.537634,102.71953863,319357750.849796,,,330.16414207,8.12816856,3.20374779,9.56368812,4.06040872,0.70943999,0.73866609,4.75559935,0.13088363,0.12216772,,,39.54572206,45.33391663,2.28756148,2.2469682,6.13534275,18.88557415,13.37411705,15.06256037,3822008.47016731,,,30.57068516,159900000,0.492,0.496,0.48166667,0.49925,12.6794077,1882348288.51674,,,-15.50683062,994496963.925083,825621769.756541,,,1208082578.98787,1232533129.28738,3929024707.3319902,1000000000,,3.22580645,4.56722947,5.30103714,0.475,0.49115271,18.51851852,-2.04081633,26.31578947,0.49,0.5016,0.46655,3.51366405,0,0.49388161,0.49140194,0.3194,-1.03092784,2.12765957
9930,HORIZON CONSTRUCTION DEV LTD,3.99,-0.25,-0.01,Buy,91000,363090,12789000000,,,,Finance,Finance/Rental/Leasing,4.93,2.61,0.22951432,4.93,2.42,59.6,22.39263804,4.93,2.35,22.39263804,4.93,2.35,4.93,2.35,910142,580312.03333333,324780.08333333,,,3689434880.62444,,2617171201.02422,30.81967213,0.25125628,China,1.83543339,1.18855229,,,,,,,,,,,,,,0.08645293,,,,,,3.94873027,3.64510818,3.46973946,,,,,,,,,,,,,,,,79.12943908,16216212012.2246,,,,,,,,,,,1.17627983,,,,,2023-08-08,64.59447063,64.90169431,,,,,,,,,,,463082426.472,3.936,3.925,3.34433333,,,33013807494.579502,,,,11998153337.2705,19905646892.849,,,,22151869187.9324,,3197244000,2024-02-28,3.09278351,12.27358935,12.13952187,3.95666667,3.93786878,22.39263804,2.30769231,22.39263804,3.607,3.0606,,,,3.24716313,3.86243908,,47.77777778,2.83505155
993,HUARONG INTERNATIONAL FINANCIAL HOL,0.044,-12,-0.006,Strong Sell,40000,1760,435479303,,-0.1954,43,Finance,Investment Managers,0.053,0.04,1.1388596,0.06,0.04,-15.38461538,-94.43037975,0.096,0.04,-50.56179775,0.163,0.04,8.904798,0.039577,283692.5,208390.83333333,500461.16666667,607212.26666667,3032708000,3003162000,2097649000,2603336000,2.3255814,-12,Hong Kong,,,,0,,,-333.28224637,,,-676622000,-455.32283348,,,-37.12374582,-0.287,,,,-0.1954,41.68904805,,0.04728871,0.04957947,0.0510142,0.06540693,-1288.96343801,,,,,,,,-123.86649455,-104093000,,,,-109.31789962,30.81326326,9245966000,-37.13366216,-2500007000,,,37.55495585,,,,,,,,,,,,40.19504738,43.37144254,,,-26.78785368,,-68.10529423,-105.93221333,-705558.13953488,,,-100.26843777,8709590000,0.0474,0.0475,0.0516,0.06676,-37.7315572,5103634000,,,4.44108734,,12249128000,,,12707320000,12707024000,-30339000,8709590000,,13.63636364,6.97064499,2.27272727,0.04433333,0.04681342,-66.41221374,0,-58.87850467,0.0503,0.05184,0.08652,,0,0.05469292,0.04808801,-0.287,-24.13793103,-2.22222222
9929,SEM HLDGS LTD,0.055,0,0,Sell,40000,2200,109999999,,-0.0004,79,Industrial Services,Engineering & Construction,0.059,0.041,-0.13702987,0.072,0.041,-17.91044776,-83.33333333,0.074,0.041,-15.38461538,0.078,0.041,0.345,0.038,205000,576000,463333.33333333,424444.44444444,60461153.7674818,56838820.8682847,39378633.42929041,35846593.05990041,12.24489796,0,Hong Kong,0.0332874,5.17306643,,0,,,-38.86607863,,,2410680,,25.11679482,,-41.66666667,-0.0034,,,,-0.0004,94.80519481,,0.05489394,0.05446605,0.05594365,0.06080425,91.22814895,-2.05930469,-0.63585122,,,97.03919503,8.13039508,7.71994453,8.63799308,22906792.1096486,,,,201.22819959,23.26791254,-49451444.0579066,-39.71031593,-6742717.26716561,,,94.47034424,-2.39321835,-0.29398446,-2.48832681,-0.16775182,0.50593322,0.49567412,,0.37936765,0.39042719,,,57.47239791,48.73924554,,,-0.30922902,-0.38336532,-0.37228885,59.29375541,3566362.90081222,,,200.70882254,500000000,0.0556,0.0529,0.05613333,0.06195,1.28060965,274505757.22737896,,,-10.15833846,239357222.24694505,7387376.81037814,,,51418437.0081028,52578627.7490917,281742669.164165,2000000000,,7.84313725,4.68101085,2.97801545,0.05366667,0.04914087,-20.28985507,-3.50877193,3.77358491,0.05205,0.06076,0.061905,0.24074626,0,0.05827599,0.05394082,-0.0034,3.77358491,7.84313725
9928,TIMES NEIGHBORHOOD HOLDINGS LTD,0.56,-3.44827586,-0.02,Strong Sell,76000,42560,569747181,,-0.5602,9128,Finance,Real Estate Development,0.77,0.5,2.9825141,0.77,0.5,-1.75438596,-88.54805726,0.78,0.48,-9.67741935,1.6,0.32,13.74,0.32,1221653.8,1396416.73333333,1275634.73333333,1084535.28888889,924458305.917977,906140554.40147,924458305.917977,906140554.40147,-9.67741935,-9.67741935,China,0.00716129,1.91064393,-56.36363636,0.024,,4.1379313,-119.25610263,,,-111056070,-122.04596626,,,-166.92246626,-0.2529,-0.2701654,,,-0.5602,-254.19763281,0.09622048,0.59363651,0.62606424,0.62582717,0.64403291,51.80307025,2.47563163,,,,,21.33096857,21.70528206,-27.71900485,646437012.933535,,,,-23.05548445,51.55564094,-896039565.8620191,-166.92318225,-248422180.778982,,,-255.63976519,-8.19737364,-19.41704708,-6.77748095,-7.04296959,0.31208899,,,0.19411014,0.18152093,,2023-08-29,30.2004744,39.97716601,1.05888547,1.18738917,-16.77598248,-31.11313854,-29.64664278,-7.54634967,332001.47070172,,,8.85726941,488300975.424,0.592,0.632,0.61566667,0.6012,-17.76046616,2699095687.69488,,,-15.62094866,2038401710.94637,10100988.5394511,,,1390956676.82006,1162211348.1322398,3030509424.56534,982323000,2024-03-28,5.35714286,8.46818071,8.6001642,0.57,0.66547418,-44,-15.15151515,-13.84615385,0.6425,0.6266,0.7714,-21.25577061,-53872658.2732889,0.6238081,0.61582866,-0.2529,0,-3.44827586
9926,AKESO INC,36.8,-0.54054054,-0.2,Buy,1751256,64446220.8,31119116028,13.67826346,2.6904,2341,Health Technology,Pharmaceuticals: Major,38.900002,33.400002,1.1547321,46.200001,30.299999,5.2932731,56.59574468,48,30.299999,-10.57108576,52.599998,21.299999,69.900002,11.5,2877173.1,3583006.36666667,4882750.68333333,5009555.78888889,2569270933.7716002,5815401147.45906,2349207204.0795803,4622894385.44614,6.82147731,-1.86666667,China,0.49176161,6.4286325,,0,,,9.28208248,,,,,,,-3.72213125,-1.6469,3.25279141,,,2.6904,,,37.02443973,36.33064427,36.0775855,36.78891992,-10.72999076,-227.70878892,,,,,76.69501109,96.73229182,366.31619596,765029657.309954,,,,,58.11382098,-3070731801.7634797,-4.87662652,-1358698746.2581801,,,,-136.2109487,45.60888948,-153.9473899,42.82507896,10.43782122,,,6.24202874,30.43583853,,2023-08-29,51.45313578,53.59995404,154.24641692,29.69897192,28.94644399,52.13864857,36.41603173,266.82501434,426098.24277479,,,3099.91221364,531758723.592,36.9900004,37.1750001,35.03833343,36.65550015,4.96300263,9720257975.59213,,,100.67988141,6472623482.52008,2744669345.69558,,,3130611623.2863903,4271775263.79912,997495986.335793,839316000,2024-03-27,2.58855586,4.16938063,3.91739974,37.05,36.13113842,-14.41860465,-3.79084967,83.54115629,36.2175002,35.98800016,39.87375013,44.38941234,0,36.09903761,36.8729955,-1.6469,13.5802399,-0.54054054
9923,YEAHKA LTD,14.5,-0.68493151,-0.1,Sell,314400,4558800,6511495910,48.70675176,0.2979,1299,Technology Services,Information Technology Services,16,14.16,1.14049,19.18,14.12,-16.18496625,-3.07486631,24.299999,14.12,-43.359375,33.799999,14.12,122.7,13,595857.3,794370.4,612872.56666667,908178.9,2804388358.18577,2521327783.01361,2788238869.4563904,2511940973.0935197,-7.05128205,-3.07486631,China,0.43980358,1.3432886,,0,,,29.22859818,,,177720440,-45.73898845,29.37780009,,-61.71821306,0.4456,0.09725954,,,0.2977,-78.64418938,,14.65342519,15.14771951,15.53308966,17.83359669,-28.90744843,10.98294785,,,,,28.5194271,21.56394438,22.7903472,1133578318.80837,,,,8.96906887,29.28338843,-1191337321.49421,-64.71762187,178992537.97442502,,,-79.37800163,4.50323066,2.91185303,-0.035576,0.59942094,2.1579404,,,1.26143676,1.46522743,,2023-08-24,36.33767242,36.93660925,7.66440367,6.74449491,1.57996998,3.86092888,3.59878723,7.8252407,3059860.185603,,,40.70300313,143840324.38099998,14.648,14.714,15.46333333,18.05290006,-0.96003053,8266293873.25252,,,97.16465614,6469566107.58461,1329990461.5194001,,,5284277979.54457,5341361312.98656,3974758381.0983,445993000,2024-03-21,1.95530726,4.23580961,3.37674646,14.47333333,15.15720978,-30.95238095,-3.7184595,-17.14285714,15.063,16.4824001,21.28475002,2.88021428,0,16.27508491,14.79019445,0.4536,-12.54523522,-0.68493151
9922,JIUMAOJIU INTL HLDGS LTD,10.34,-2.81954887,-0.3,Sell,8894000,91963960,15476005187,62.17678894,0.1663,16190,Consumer Services,Restaurants,14,10.02,1.7111728,15.78,10.02,-21.42857143,8.84210526,19.26,10.02,-43.92625033,23.950001,10.02,38.700001,7.6,9070970,9491685.4,10608144.05,12216852.27777778,2202451644.3747597,2324035400.0041304,1245606787.2966301,1101185756.0451798,-17.80604134,-3.54477612,China,0.57346547,2.75840364,-83.33333333,0.01,,0.09398496,-25.47633435,,,1265591830,8.60156832,12.11229963,,-86.0184528,0.0394,0.16209924,,,0.1663,-47.83563363,0.22451446,10.68777008,11.76919277,12.20923047,13.81022667,-39.07094844,8.44484469,7.51737356,,,-11.83666134,20.75660767,24.24816343,-25.97704686,966877403.385558,,,,14.43027919,11.99285835,-171119139.075314,-86.01235189,57306637.591635,,,-47.8167298,1.23024014,4.30333722,5.96209622,9.60019415,4.21913381,4.00605946,35.59611126,2.67589266,3.22677819,,2023-08-22,14.89499553,26.09901704,0.07693994,0.07055001,3.88313045,6.61494776,4.76734528,-7.52881192,287718.76346986,,,26.42433982,911566143.67,10.6,11.164,12.56933333,13.53480001,-3.35666341,6564228218.060169,,,2.49015587,3145745369.64916,2152916260.92882,,,2478942029.0000997,2785665571.85041,4658166780.577101,1454510000,2024-03-19,4.10958904,4.41387318,5.01342204,10.4,11.7553559,-49.56097561,-10.39861352,-31.97368421,11.95,13.17,16.47205004,6.60458409,-82527139.94730431,12.77409469,11.1047802,0.0394,-22.02111614,-2.81954887
9919,ACTIVATION GROUP HLDGS LTD,1.01,-5.60747664,-0.06,Strong Sell,1808000,1826080,796873984,9.39534884,0.1075,261,Commercial Services,Advertising/Marketing Services,1.54,1,0.11571635,1.6,1,-34.41558442,-43.88888889,1.6,1,-34.83870968,1.64,0.87,2.03,0.405,785800,494467.53333333,437900.43333333,940731.94444444,337870567.38639504,338573527.74278796,337123945.444999,338573527.74278796,-33.55263158,-13.67521368,China,0.02642718,1.76375143,-56.43564356,0.0132,,3.1028035,-68.89406749,,,115908450,-13.65804778,4.21701697,,-75.18248175,0.0374,0.05522181,,,0.1075,-12.60162602,,1.16718821,1.35154891,1.3723852,1.37025637,-66.76662493,8.56540015,26.48153399,,,735.56472892,28.3701805,28.57566733,-27.15263319,229224224.610144,,,,17.06132665,10.67335835,-329905211.720734,-75.3460649,27481137.5723523,,,-13.47918827,3.40123228,8.05780532,5.92351545,11.18798812,1.94279339,2.29321345,2.89281215,0.76606103,0.91919365,,2023-08-10,8.28708427,19.22870853,,,11.42292932,20.2668014,19.88607236,-25.84515514,3095693.14956299,,,8.60177586,266826908.50199997,1.202,1.339,1.415,1.3869,-8.85829054,709732803.518698,,,0.81543658,619062325.809982,8668316.02205381,,,401554612.138038,359906107.832408,807975912.035941,744742000,2024-03-05,10,5.17932598,13.5390351,1.03666667,1.26184548,4.12371134,-30.34482759,-14.40677966,1.4165,1.3718,1.30105,13.03184069,-105590503.245902,1.38185709,1.27600843,0.0374,-30.34482759,-5.60747664
9913,CHI KAN HLDGS LTD,3.33,0.90909091,0.03,Buy,888000,2957040,3299999952,62.24299065,0.0535,605,Industrial Services,Engineering & Construction,3.34,2.67,-0.02877049,3.34,2.42,34.27419355,764.93506494,3.34,2.09,57.0754717,3.34,2.02,4.05,0.325,1132665.8,855289.26666667,553342.3,435828.2,346330000,346330000,346330000,346330000,21.09090909,1.52439024,Hong Kong,0.0661518,2.77200097,,0,,,-31.08421093,,,,,,,37.88659794,0.0535,,,,0.0535,25,,3.26576864,3.0555502,2.95881828,2.65704726,225.98661029,6.83788164,6.83788164,,,147.6256329,13.53243741,13.62242412,-31.61107376,219709000,,,,269.57756834,100,-316856000,38.06353384,53501000,,,25.08124284,3.29526298,3.29526298,3.22720321,3.22720321,7.47390865,7.47390865,29.99513592,2.05103189,2.05103189,,,92.60512404,89.05592941,,,8.31408309,12.71426704,12.67575434,3.12714971,2683591.73553719,,,96.51136895,298224000,3.256,3.193,2.90233333,2.5883,23.64975706,711545000,,,75.60772164,706766000,29474000,,,256305000,256305000,1623573000,1000000000,,2.14067278,2.64662208,2.81795686,3.31333333,3.08247789,57.0754717,3.41614907,33.73493976,3.0185,2.7432,2.3984,4.59769903,0,2.82942381,3.18781434,0.0535,23.33333333,1.21580547
9911,NEWBORN TOWN INC,2.01,6.91489362,0.13,Strong Buy,7812000,15702120,2239485966,8.93333333,0.2268,846,Technology Services,Packaged Software,2.06,1.48,1.5838755,2.06,1.33,41.54929577,-33.44370861,2.06,1.33,25.625,2.29,1.05,11.54,1.05,3646000,3711303.6,2758387.65,2281058.43333333,839137943.2225211,878091243.0668839,671399500.11508,837394928.7794,25.625,5.23560209,China,0.10709341,3.54623431,,0,,,,,,469041260,17.73508467,4.38048469,,,0.1308,0.172199,,,0.225,160.41666667,,1.92144003,1.80804435,1.74894749,1.62720022,-25.27091169,10.78398448,13.98222161,,,-4.3876835,37.49393685,45.40114873,1.47343553,1220693013.24631,,,,5.73703029,71.33293751,-771453155.4711211,,151331154.281401,,,204.3125913,4.64817991,8.33171825,8.87099251,12.39688214,2.99986568,2.36228801,5.30266737,0.7414307,0.71318868,,2023-08-24,66.97624531,64.54710601,7.41076359,9.07207224,13.31623828,25.9894221,24.9867238,14.47330043,3848354.33197921,,,30.00344859,765684393.888,1.904,1.889,1.72033333,1.5585,-0.4915478,2047426037.45844,,,856.52966583,1194451873.87201,106638087.595763,,,584941802.041227,465082394.7797721,3255707764.85441,1170272000,2024-04-01,9.57446809,6.4985183,6.76560344,1.98333333,1.82080308,9.83606557,8.06451613,22.56097561,1.7945,1.6068,1.6747,14.01539967,0,1.6763014,1.88268158,0.1323,27.21518987,6.91489362
9909,POWERLONG COMMERCIAL MGT HLDGS LTD,3.09,-2.21518987,-0.07,Sell,1038000,3207420,2031564132,3.78351904,0.8196,5726,Finance,Real Estate Development,4.49,2.8,2.3911147,4.77,2.8,-23.51485149,-67.47368421,6.35,2.8,-43.30275229,8.85,2.37,31.65,2.37,1780518.7,1696468.46666667,1724873.45,1443827.85555556,3876461119.7261095,3806597932.88868,3876461119.7261095,3806597932.88868,-21.17346939,-1.59235669,China,0.32003983,2.90049913,-33.33333333,0.3,,9.493671,-8.27396544,,,714815100,3.03496572,,,-2.04007726,0.8115,0.43907281,,,0.8167,20.6351551,0.37419077,3.1260357,3.46453163,3.58855989,4.07742943,-73.32478132,10.60356594,,,,,32.47058054,32.82592225,-1.20800308,958857032.454758,,,,12.88771227,27.78005213,-2795592870.4235296,-2.42657808,515242257.526658,,,21.26679876,17.44808106,18.01094557,21.17507702,21.50843342,0.64857785,0.62885786,,0.67947351,0.66435678,,2023-08-24,33.84317075,36.24513771,,,8.71512572,16.81585682,12.65277535,-0.01381405,515718.20289876,,,10.61604274,165212442,3.07,3.232,3.72266667,3.9953,-5.66903214,5804010969.41789,,,12.82517623,4835966663.72065,1011005062.46515,,,2781181327.31562,2640579430.1526,2953002429.79829,642900000,2024-03-27,7.11864407,7.75664675,7.08002599,3.05666667,3.64579841,-51.71875,-5.50458716,-14.87603306,3.6065,3.7964,5.0581,24.80420785,-288120516.69828403,3.74728554,3.25074702,0.8157,-26.07655502,0.32467532
9906,HONLIV HEALTHCARE MGMT GROUP CO LTD,2.1,0,0,Buy,3862000,8110200,1259999943,26.38190955,0.0796,1847,Health Services,Hospital/Nursing Management,2.18,2.07,0.15429814,2.19,1.93,7.14285714,-19.23076923,2.88,1.93,-12.5,2.88,1.93,2.88,1.32,807200,852400,976133.33333333,795111.11111111,286565851.245019,295974175.56321895,286565851.245019,295974175.56321895,-4.10958904,1.44927536,China,0.30605532,0.94460313,,0,,,13.29504493,,,,,,,30.74829932,0.0961,,,,0.0796,42.14285714,,2.10079471,2.09149427,2.09714695,2.16201449,321.09590723,12.48370079,,,,,18.22368846,21.09374029,-1.79162731,154232535.385117,,,,2.36955797,67.53567193,-111574766.39065,28.9847003,56919399.1517403,,,37.58863689,6.72543828,5.67544122,8.66830908,7.5235186,2.04244393,,,1.46492951,1.46908199,,,51.03165206,50.68158024,,,4.27564024,7.12391762,6.99038589,15.71897902,458218.71183459,,,22.87819694,563872200,2.104,2.097,2.05633333,2.2041,-10.76367991,1033415383.40182,,,-30.30560068,378175918.88822293,184399409.172569,,,424888512.601234,425042002.84965,846329960.758492,600000000,,3.80952381,1.69185645,2.1463078,2.12666667,2.10523671,-14.28571429,-1.4084507,-11.39240506,2.0905,2.093,2.17095,7.37109976,0,2.12390395,2.09899242,0.0961,0.4784689,0
990,THEME INTERNATIONAL HLDGS,0.65,1.5625,0.01,Sell,1784000,1159600,8621660432,6.3913471,0.1017,360,Distribution Services,Wholesale Distributors,0.8,0.59,0.5431852,0.92,0.59,-26.13636364,312.59100806,1.09,0.59,-23.52941176,1.19,0.59,1.738511,0.008822,11191760,8110890.53333333,7005615.8,7046852.27777778,4101011999.999999,6174039000,4030651000,5726730000,-12.16216216,-7.14285714,Hong Kong,0.00668006,1.67916123,,0,,,30.79101941,,,1183744000,11.55693273,3.23314706,,16.21271077,0.0896,,,,0.1017,30.71979434,,0.66298843,0.7125592,0.73748488,0.81596393,29.21825105,17.71574213,12.46816619,,,191.21482502,5.32062068,3.3424008,41.5829203,2079880000,,,,28.5958867,17.83878339,-6138527000,20.92804672,1206822000,,,44.25763229,3.08721758,2.96783365,4.14354195,2.49121719,1.91002321,1.64715422,1.52150718,0.18970404,0.22400016,,,37.68437656,37.10457266,0,,9.94080775,29.12077225,29.07167556,12.8331385,108585911.111111,,,74.30283705,4294286714.9,0.662,0.676,0.747,0.8518,49.71151524,15341020000,,,298.53626081,14521393000,35512000,,,7707730000,8680812000,39090928000,13471300000,,6.4516129,6.45068817,7.15643563,0.64333333,0.71826643,-17.72151899,-4.41176471,-27.77777778,0.7195,0.7946,0.8557,3.49058287,-982000,0.7724509,0.68079624,0.0896,-17.72151899,0
